"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
5980,0,NA,"eucdist",0,"pixel",4,80,1,50
5981,0,NA,"eucdist",0,"pixel",4,80,1,50
5982,0,NA,"eucdist",1,"pixel",4,80,1,50
5983,0,NA,"eucdist",2,"pixel",4,80,1,50
5984,0,NA,"eucdist",3,"pixel",4,80,1,50
5985,0,NA,"eucdist",4,"pixel",4,80,1,50
5986,0,NA,"eucdist",5,"pixel",4,80,1,50
5987,0,NA,"eucdist",5,"pixel",4,80,1,50
5988,0,NA,"eucdist",5,"pixel",4,80,1,50
5989,0,NA,"eucdist",5,"pixel",4,80,1,50
5990,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
5991,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
5992,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
5993,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
5994,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
5995,0,NA,"eucdist",7.81024980545044,"pixel",4,80,1,50
5996,0,NA,"eucdist",8.48528099060059,"pixel",4,80,1,50
5997,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
5998,0,NA,"eucdist",9.89949512481689,"pixel",4,80,1,50
5999,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6000,0,NA,"eucdist",11.3137083053589,"pixel",4,80,1,50
6001,0,NA,"eucdist",11,"pixel",4,80,1,50
6002,0,NA,"eucdist",10,"pixel",4,80,1,50
6003,0,NA,"eucdist",9,"pixel",4,80,1,50
6004,0,NA,"eucdist",8,"pixel",4,80,1,50
6005,0,NA,"eucdist",7,"pixel",4,80,1,50
6006,0,NA,"eucdist",6,"pixel",4,80,1,50
6007,0,NA,"eucdist",5,"pixel",4,80,1,50
6008,0,NA,"eucdist",4,"pixel",4,80,1,50
6009,0,NA,"eucdist",3,"pixel",4,80,1,50
6010,0,NA,"eucdist",2,"pixel",4,80,1,50
6011,0,NA,"eucdist",1,"pixel",4,80,1,50
6012,0,NA,"eucdist",0,"pixel",4,80,1,50
6013,0,NA,"eucdist",0,"pixel",4,80,1,50
6014,0,NA,"eucdist",0,"pixel",4,80,1,50
6015,0,NA,"eucdist",0,"pixel",4,80,1,50
6016,0,NA,"eucdist",0,"pixel",4,80,1,50
6017,0,NA,"eucdist",0,"pixel",4,80,1,50
6018,0,NA,"eucdist",0,"pixel",4,80,1,50
6019,0,NA,"eucdist",0,"pixel",4,80,1,50
6020,0,NA,"eucdist",0,"pixel",4,80,1,50
6021,0,NA,"eucdist",0,"pixel",4,80,1,50
6022,0,NA,"eucdist",0,"pixel",4,80,1,50
6023,0,NA,"eucdist",1,"pixel",4,80,1,50
6024,0,NA,"eucdist",2,"pixel",4,80,1,50
6025,0,NA,"eucdist",3,"pixel",4,80,1,50
6026,0,NA,"eucdist",4,"pixel",4,80,1,50
6027,0,NA,"eucdist",5,"pixel",4,80,1,50
6028,0,NA,"eucdist",6,"pixel",4,80,1,50
6029,0,NA,"eucdist",6,"pixel",4,80,1,50
6030,0,NA,"eucdist",6,"pixel",4,80,1,50
6031,0,NA,"eucdist",6,"pixel",4,80,1,50
6032,0,NA,"eucdist",6,"pixel",4,80,1,50
6033,0,NA,"eucdist",6,"pixel",4,80,1,50
6034,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
6035,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
6036,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
6037,0,NA,"eucdist",7.21110248565674,"pixel",4,80,1,50
6038,0,NA,"eucdist",7.81024980545044,"pixel",4,80,1,50
6039,0,NA,"eucdist",8.48528099060059,"pixel",4,80,1,50
6040,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6041,0,NA,"eucdist",9.89949512481689,"pixel",4,80,1,50
6042,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6043,0,NA,"eucdist",9.84885787963867,"pixel",4,80,1,50
6044,0,NA,"eucdist",8.9442720413208,"pixel",4,80,1,50
6045,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
6046,0,NA,"eucdist",7.21110248565674,"pixel",4,80,1,50
6047,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
6048,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
6049,0,NA,"eucdist",5,"pixel",4,80,1,50
6050,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
6051,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6052,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6053,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6054,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6055,0,NA,"eucdist",1,"pixel",4,80,1,50
6056,0,NA,"eucdist",1,"pixel",4,80,1,50
6057,0,NA,"eucdist",1,"pixel",4,80,1,50
6058,0,NA,"eucdist",1,"pixel",4,80,1,50
6059,0,NA,"eucdist",1,"pixel",4,80,1,50
6060,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6061,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6062,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6063,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6064,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
6065,0,NA,"eucdist",5,"pixel",4,80,1,50
6066,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
6067,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
6068,0,NA,"eucdist",7.21110248565674,"pixel",4,80,1,50
6069,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
6070,0,NA,"eucdist",8.9442720413208,"pixel",4,80,1,50
6071,0,NA,"eucdist",9.84885787963867,"pixel",4,80,1,50
6072,0,NA,"eucdist",10.7703294754028,"pixel",4,80,1,50
6073,0,NA,"eucdist",11.7046995162964,"pixel",4,80,1,50
6074,0,NA,"eucdist",12.6491107940674,"pixel",4,80,1,50
6075,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
6076,0,NA,"eucdist",14.5602197647095,"pixel",4,80,1,50
6077,0,NA,"eucdist",15.5241746902466,"pixel",4,80,1,50
6078,0,NA,"eucdist",16.4924221038818,"pixel",4,80,1,50
6079,0,NA,"eucdist",17.4642486572266,"pixel",4,80,1,50
6080,0,NA,"eucdist",18.4390888214111,"pixel",4,80,1,50
6081,0,NA,"eucdist",24,"pixel",4,80,1,50
6082,0,NA,"eucdist",24,"pixel",4,80,1,50
6083,0,NA,"eucdist",24.020824432373,"pixel",4,80,1,50
6084,0,NA,"eucdist",24,"pixel",4,80,1,50
6085,0,NA,"eucdist",23,"pixel",4,80,1,50
6086,0,NA,"eucdist",22,"pixel",4,80,1,50
6087,0,NA,"eucdist",21,"pixel",4,80,1,50
6088,0,NA,"eucdist",20,"pixel",4,80,1,50
6089,0,NA,"eucdist",19,"pixel",4,80,1,50
6090,0,NA,"eucdist",18,"pixel",4,80,1,50
6091,0,NA,"eucdist",17,"pixel",4,80,1,50
6092,0,NA,"eucdist",16,"pixel",4,80,1,50
6093,0,NA,"eucdist",15,"pixel",4,80,1,50
6094,0,NA,"eucdist",14,"pixel",4,80,1,50
6095,0,NA,"eucdist",13,"pixel",4,80,1,50
6096,0,NA,"eucdist",12,"pixel",4,80,1,50
6097,0,NA,"eucdist",11,"pixel",4,80,1,50
6098,0,NA,"eucdist",10,"pixel",4,80,1,50
6099,0,NA,"eucdist",9,"pixel",4,80,1,50
6100,0,NA,"eucdist",8,"pixel",4,80,1,50
6101,0,NA,"eucdist",7,"pixel",4,80,1,50
6102,0,NA,"eucdist",6,"pixel",4,80,1,50
6103,0,NA,"eucdist",5,"pixel",4,80,1,50
6104,0,NA,"eucdist",4,"pixel",4,80,1,50
6105,0,NA,"eucdist",3,"pixel",4,80,1,50
6106,0,NA,"eucdist",2,"pixel",4,80,1,50
6107,0,NA,"eucdist",1,"pixel",4,80,1,50
6108,0,NA,"eucdist",0,"pixel",4,80,1,50
6109,0,NA,"eucdist",0,"pixel",4,80,1,50
6110,0,NA,"eucdist",0,"pixel",4,80,1,50
6111,0,NA,"eucdist",0,"pixel",4,80,1,50
6112,0,NA,"eucdist",0,"pixel",4,80,1,50
6113,0,NA,"eucdist",0,"pixel",4,80,1,50
6114,0,NA,"eucdist",0,"pixel",4,80,1,50
6115,0,NA,"eucdist",0,"pixel",4,80,1,50
6116,0,NA,"eucdist",0,"pixel",4,80,1,50
6117,0,NA,"eucdist",0,"pixel",4,80,1,50
6118,0,NA,"eucdist",0,"pixel",4,80,1,50
6119,0,NA,"eucdist",1,"pixel",4,80,1,50
6120,0,NA,"eucdist",2,"pixel",4,80,1,50
6121,0,NA,"eucdist",3,"pixel",4,80,1,50
6122,0,NA,"eucdist",4,"pixel",4,80,1,50
6123,0,NA,"eucdist",5,"pixel",4,80,1,50
6124,0,NA,"eucdist",6,"pixel",4,80,1,50
6125,0,NA,"eucdist",6,"pixel",4,80,1,50
6126,0,NA,"eucdist",5,"pixel",4,80,1,50
6127,0,NA,"eucdist",4,"pixel",4,80,1,50
6128,0,NA,"eucdist",3,"pixel",4,80,1,50
6129,0,NA,"eucdist",2,"pixel",4,80,1,50
6130,0,NA,"eucdist",1,"pixel",4,80,1,50
6131,0,NA,"eucdist",0,"pixel",4,80,1,50
6132,0,NA,"eucdist",0,"pixel",4,80,1,50
6133,0,NA,"eucdist",0,"pixel",4,80,1,50
6134,0,NA,"eucdist",0,"pixel",4,80,1,50
6135,0,NA,"eucdist",0,"pixel",4,80,1,50
6136,0,NA,"eucdist",0,"pixel",4,80,1,50
6137,0,NA,"eucdist",0,"pixel",4,80,1,50
6138,0,NA,"eucdist",0,"pixel",4,80,1,50
6139,0,NA,"eucdist",0,"pixel",4,80,1,50
6140,0,NA,"eucdist",0,"pixel",4,80,1,50
6141,0,NA,"eucdist",0,"pixel",4,80,1,50
6142,0,NA,"eucdist",1,"pixel",4,80,1,50
6143,0,NA,"eucdist",2,"pixel",4,80,1,50
6144,0,NA,"eucdist",3,"pixel",4,80,1,50
6145,0,NA,"eucdist",4,"pixel",4,80,1,50
6146,0,NA,"eucdist",5,"pixel",4,80,1,50
6147,0,NA,"eucdist",6,"pixel",4,80,1,50
6148,0,NA,"eucdist",6,"pixel",4,80,1,50
6149,0,NA,"eucdist",6,"pixel",4,80,1,50
6150,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
6151,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
6152,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
6153,0,NA,"eucdist",7.21110248565674,"pixel",4,80,1,50
6154,0,NA,"eucdist",7.81024980545044,"pixel",4,80,1,50
6155,0,NA,"eucdist",8.48528099060059,"pixel",4,80,1,50
6156,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6157,0,NA,"eucdist",9.89949512481689,"pixel",4,80,1,50
6158,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6159,0,NA,"eucdist",11.3137083053589,"pixel",4,80,1,50
6160,0,NA,"eucdist",12,"pixel",4,80,1,50
6161,0,NA,"eucdist",11,"pixel",4,80,1,50
6162,0,NA,"eucdist",10,"pixel",4,80,1,50
6163,0,NA,"eucdist",9,"pixel",4,80,1,50
6164,0,NA,"eucdist",8,"pixel",4,80,1,50
6165,0,NA,"eucdist",7,"pixel",4,80,1,50
6166,0,NA,"eucdist",6,"pixel",4,80,1,50
6167,0,NA,"eucdist",5,"pixel",4,80,1,50
6168,0,NA,"eucdist",4,"pixel",4,80,1,50
6169,0,NA,"eucdist",3,"pixel",4,80,1,50
6170,0,NA,"eucdist",2,"pixel",4,80,1,50
6171,0,NA,"eucdist",1,"pixel",4,80,1,50
6172,0,NA,"eucdist",0,"pixel",4,80,1,50
6173,0,NA,"eucdist",0,"pixel",4,80,1,50
6174,0,NA,"eucdist",0,"pixel",4,80,1,50
6175,0,NA,"eucdist",0,"pixel",4,80,1,50
6176,0,NA,"eucdist",0,"pixel",4,80,1,50
6177,0,NA,"eucdist",0,"pixel",4,80,1,50
6178,0,NA,"eucdist",0,"pixel",4,80,1,50
6179,0,NA,"eucdist",0,"pixel",4,80,1,50
6180,0,NA,"eucdist",0,"pixel",4,80,1,50
6181,0,NA,"eucdist",0,"pixel",4,80,1,50
6182,0,NA,"eucdist",0,"pixel",4,80,1,50
6183,0,NA,"eucdist",1,"pixel",4,80,1,50
6184,0,NA,"eucdist",2,"pixel",4,80,1,50
6185,0,NA,"eucdist",3,"pixel",4,80,1,50
6186,0,NA,"eucdist",4,"pixel",4,80,1,50
6187,0,NA,"eucdist",5,"pixel",4,80,1,50
6188,0,NA,"eucdist",6,"pixel",4,80,1,50
6189,0,NA,"eucdist",7,"pixel",4,80,1,50
6190,0,NA,"eucdist",7,"pixel",4,80,1,50
6191,0,NA,"eucdist",7,"pixel",4,80,1,50
6192,0,NA,"eucdist",7,"pixel",4,80,1,50
6193,0,NA,"eucdist",7,"pixel",4,80,1,50
6194,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
6195,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
6196,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
6197,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
6198,0,NA,"eucdist",8.60232543945312,"pixel",4,80,1,50
6199,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6200,0,NA,"eucdist",9.89949512481689,"pixel",4,80,1,50
6201,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6202,0,NA,"eucdist",10.4403066635132,"pixel",4,80,1,50
6203,0,NA,"eucdist",9.48683261871338,"pixel",4,80,1,50
6204,0,NA,"eucdist",8.5440034866333,"pixel",4,80,1,50
6205,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
6206,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
6207,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
6208,0,NA,"eucdist",5,"pixel",4,80,1,50
6209,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
6210,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6211,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6212,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6213,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6214,0,NA,"eucdist",1,"pixel",4,80,1,50
6215,0,NA,"eucdist",0,"pixel",4,80,1,50
6216,0,NA,"eucdist",0,"pixel",4,80,1,50
6217,0,NA,"eucdist",0,"pixel",4,80,1,50
6218,0,NA,"eucdist",0,"pixel",4,80,1,50
6219,0,NA,"eucdist",0,"pixel",4,80,1,50
6220,0,NA,"eucdist",1,"pixel",4,80,1,50
6221,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6222,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6223,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6224,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6225,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
6226,0,NA,"eucdist",5,"pixel",4,80,1,50
6227,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
6228,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
6229,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
6230,0,NA,"eucdist",8.5440034866333,"pixel",4,80,1,50
6231,0,NA,"eucdist",9.48683261871338,"pixel",4,80,1,50
6232,0,NA,"eucdist",10.4403066635132,"pixel",4,80,1,50
6233,0,NA,"eucdist",11.4017543792725,"pixel",4,80,1,50
6234,0,NA,"eucdist",12.3693170547485,"pixel",4,80,1,50
6235,0,NA,"eucdist",13.34166431427,"pixel",4,80,1,50
6236,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
6237,0,NA,"eucdist",15.2970581054688,"pixel",4,80,1,50
6238,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
6239,0,NA,"eucdist",17.2626762390137,"pixel",4,80,1,50
6240,0,NA,"eucdist",18.2482872009277,"pixel",4,80,1,50
6241,0,NA,"eucdist",25,"pixel",4,80,1,50
6242,0,NA,"eucdist",25,"pixel",4,80,1,50
6243,0,NA,"eucdist",25,"pixel",4,80,1,50
6244,0,NA,"eucdist",24,"pixel",4,80,1,50
6245,0,NA,"eucdist",23,"pixel",4,80,1,50
6246,0,NA,"eucdist",22,"pixel",4,80,1,50
6247,0,NA,"eucdist",21,"pixel",4,80,1,50
6248,0,NA,"eucdist",20,"pixel",4,80,1,50
6249,0,NA,"eucdist",19,"pixel",4,80,1,50
6250,0,NA,"eucdist",18,"pixel",4,80,1,50
6251,0,NA,"eucdist",17,"pixel",4,80,1,50
6252,0,NA,"eucdist",16,"pixel",4,80,1,50
6253,0,NA,"eucdist",15,"pixel",4,80,1,50
6254,0,NA,"eucdist",14,"pixel",4,80,1,50
6255,0,NA,"eucdist",13,"pixel",4,80,1,50
6256,0,NA,"eucdist",12,"pixel",4,80,1,50
6257,0,NA,"eucdist",11,"pixel",4,80,1,50
6258,0,NA,"eucdist",10,"pixel",4,80,1,50
6259,0,NA,"eucdist",9,"pixel",4,80,1,50
6260,0,NA,"eucdist",8,"pixel",4,80,1,50
6261,0,NA,"eucdist",7,"pixel",4,80,1,50
6262,0,NA,"eucdist",6,"pixel",4,80,1,50
6263,0,NA,"eucdist",5,"pixel",4,80,1,50
6264,0,NA,"eucdist",4,"pixel",4,80,1,50
6265,0,NA,"eucdist",3,"pixel",4,80,1,50
6266,0,NA,"eucdist",2,"pixel",4,80,1,50
6267,0,NA,"eucdist",1,"pixel",4,80,1,50
6268,0,NA,"eucdist",0,"pixel",4,80,1,50
6269,0,NA,"eucdist",0,"pixel",4,80,1,50
6270,0,NA,"eucdist",0,"pixel",4,80,1,50
6271,0,NA,"eucdist",0,"pixel",4,80,1,50
6272,0,NA,"eucdist",0,"pixel",4,80,1,50
6273,0,NA,"eucdist",0,"pixel",4,80,1,50
6274,0,NA,"eucdist",0,"pixel",4,80,1,50
6275,0,NA,"eucdist",0,"pixel",4,80,1,50
6276,0,NA,"eucdist",0,"pixel",4,80,1,50
6277,0,NA,"eucdist",0,"pixel",4,80,1,50
6278,0,NA,"eucdist",0,"pixel",4,80,1,50
6279,0,NA,"eucdist",1,"pixel",4,80,1,50
6280,0,NA,"eucdist",2,"pixel",4,80,1,50
6281,0,NA,"eucdist",3,"pixel",4,80,1,50
6282,0,NA,"eucdist",4,"pixel",4,80,1,50
6283,0,NA,"eucdist",5,"pixel",4,80,1,50
6284,0,NA,"eucdist",6,"pixel",4,80,1,50
6285,0,NA,"eucdist",6,"pixel",4,80,1,50
6286,0,NA,"eucdist",5,"pixel",4,80,1,50
6287,0,NA,"eucdist",4,"pixel",4,80,1,50
6288,0,NA,"eucdist",3,"pixel",4,80,1,50
6289,0,NA,"eucdist",2,"pixel",4,80,1,50
6290,0,NA,"eucdist",1,"pixel",4,80,1,50
6291,0,NA,"eucdist",0,"pixel",4,80,1,50
6292,0,NA,"eucdist",0,"pixel",4,80,1,50
6293,0,NA,"eucdist",0,"pixel",4,80,1,50
6294,0,NA,"eucdist",0,"pixel",4,80,1,50
6295,0,NA,"eucdist",0,"pixel",4,80,1,50
6296,0,NA,"eucdist",0,"pixel",4,80,1,50
6297,0,NA,"eucdist",0,"pixel",4,80,1,50
6298,0,NA,"eucdist",0,"pixel",4,80,1,50
6299,0,NA,"eucdist",0,"pixel",4,80,1,50
6300,0,NA,"eucdist",0,"pixel",4,80,1,50
6301,0,NA,"eucdist",0,"pixel",4,80,1,50
6302,0,NA,"eucdist",1,"pixel",4,80,1,50
6303,0,NA,"eucdist",2,"pixel",4,80,1,50
6304,0,NA,"eucdist",3,"pixel",4,80,1,50
6305,0,NA,"eucdist",4,"pixel",4,80,1,50
6306,0,NA,"eucdist",5,"pixel",4,80,1,50
6307,0,NA,"eucdist",6,"pixel",4,80,1,50
6308,0,NA,"eucdist",7,"pixel",4,80,1,50
6309,0,NA,"eucdist",7,"pixel",4,80,1,50
6310,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
6311,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
6312,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
6313,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
6314,0,NA,"eucdist",8.60232543945312,"pixel",4,80,1,50
6315,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6316,0,NA,"eucdist",9.89949512481689,"pixel",4,80,1,50
6317,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6318,0,NA,"eucdist",11.3137083053589,"pixel",4,80,1,50
6319,0,NA,"eucdist",12.0415945053101,"pixel",4,80,1,50
6320,0,NA,"eucdist",12,"pixel",4,80,1,50
6321,0,NA,"eucdist",11,"pixel",4,80,1,50
6322,0,NA,"eucdist",10,"pixel",4,80,1,50
6323,0,NA,"eucdist",9,"pixel",4,80,1,50
6324,0,NA,"eucdist",8,"pixel",4,80,1,50
6325,0,NA,"eucdist",7,"pixel",4,80,1,50
6326,0,NA,"eucdist",6,"pixel",4,80,1,50
6327,0,NA,"eucdist",5,"pixel",4,80,1,50
6328,0,NA,"eucdist",4,"pixel",4,80,1,50
6329,0,NA,"eucdist",3,"pixel",4,80,1,50
6330,0,NA,"eucdist",2,"pixel",4,80,1,50
6331,0,NA,"eucdist",1,"pixel",4,80,1,50
6332,0,NA,"eucdist",0,"pixel",4,80,1,50
6333,0,NA,"eucdist",0,"pixel",4,80,1,50
6334,0,NA,"eucdist",0,"pixel",4,80,1,50
6335,0,NA,"eucdist",0,"pixel",4,80,1,50
6336,0,NA,"eucdist",0,"pixel",4,80,1,50
6337,0,NA,"eucdist",0,"pixel",4,80,1,50
6338,0,NA,"eucdist",0,"pixel",4,80,1,50
6339,0,NA,"eucdist",0,"pixel",4,80,1,50
6340,0,NA,"eucdist",0,"pixel",4,80,1,50
6341,0,NA,"eucdist",0,"pixel",4,80,1,50
6342,0,NA,"eucdist",0,"pixel",4,80,1,50
6343,0,NA,"eucdist",1,"pixel",4,80,1,50
6344,0,NA,"eucdist",2,"pixel",4,80,1,50
6345,0,NA,"eucdist",3,"pixel",4,80,1,50
6346,0,NA,"eucdist",4,"pixel",4,80,1,50
6347,0,NA,"eucdist",5,"pixel",4,80,1,50
6348,0,NA,"eucdist",6,"pixel",4,80,1,50
6349,0,NA,"eucdist",7,"pixel",4,80,1,50
6350,0,NA,"eucdist",8,"pixel",4,80,1,50
6351,0,NA,"eucdist",8,"pixel",4,80,1,50
6352,0,NA,"eucdist",8,"pixel",4,80,1,50
6353,0,NA,"eucdist",8,"pixel",4,80,1,50
6354,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
6355,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
6356,0,NA,"eucdist",8.5440034866333,"pixel",4,80,1,50
6357,0,NA,"eucdist",8.9442720413208,"pixel",4,80,1,50
6358,0,NA,"eucdist",9.43398094177246,"pixel",4,80,1,50
6359,0,NA,"eucdist",10,"pixel",4,80,1,50
6360,0,NA,"eucdist",10.6301460266113,"pixel",4,80,1,50
6361,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
6362,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
6363,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6364,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
6365,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
6366,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
6367,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
6368,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
6369,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6370,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6371,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6372,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6373,0,NA,"eucdist",1,"pixel",4,80,1,50
6374,0,NA,"eucdist",0,"pixel",4,80,1,50
6375,0,NA,"eucdist",0,"pixel",4,80,1,50
6376,0,NA,"eucdist",0,"pixel",4,80,1,50
6377,0,NA,"eucdist",0,"pixel",4,80,1,50
6378,0,NA,"eucdist",0,"pixel",4,80,1,50
6379,0,NA,"eucdist",0,"pixel",4,80,1,50
6380,0,NA,"eucdist",0,"pixel",4,80,1,50
6381,0,NA,"eucdist",1,"pixel",4,80,1,50
6382,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
6383,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
6384,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
6385,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
6386,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
6387,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
6388,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
6389,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
6390,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
6391,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
6392,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
6393,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
6394,0,NA,"eucdist",12.1655254364014,"pixel",4,80,1,50
6395,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
6396,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
6397,0,NA,"eucdist",15.1327457427979,"pixel",4,80,1,50
6398,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
6399,0,NA,"eucdist",17.1172428131104,"pixel",4,80,1,50
6400,0,NA,"eucdist",18.1107711791992,"pixel",4,80,1,50
6401,0,NA,"eucdist",26,"pixel",4,80,1,50
6402,0,NA,"eucdist",26,"pixel",4,80,1,50
6403,0,NA,"eucdist",25,"pixel",4,80,1,50
6404,0,NA,"eucdist",24,"pixel",4,80,1,50
6405,0,NA,"eucdist",23,"pixel",4,80,1,50
6406,0,NA,"eucdist",22,"pixel",4,80,1,50
6407,0,NA,"eucdist",21,"pixel",4,80,1,50
6408,0,NA,"eucdist",20,"pixel",4,80,1,50
6409,0,NA,"eucdist",19,"pixel",4,80,1,50
6410,0,NA,"eucdist",18,"pixel",4,80,1,50
6411,0,NA,"eucdist",17,"pixel",4,80,1,50
6412,0,NA,"eucdist",16,"pixel",4,80,1,50
6413,0,NA,"eucdist",15,"pixel",4,80,1,50
6414,0,NA,"eucdist",14,"pixel",4,80,1,50
6415,0,NA,"eucdist",13,"pixel",4,80,1,50
6416,0,NA,"eucdist",12,"pixel",4,80,1,50
6417,0,NA,"eucdist",11,"pixel",4,80,1,50
6418,0,NA,"eucdist",10,"pixel",4,80,1,50
6419,0,NA,"eucdist",9,"pixel",4,80,1,50
6420,0,NA,"eucdist",8,"pixel",4,80,1,50
6421,0,NA,"eucdist",7,"pixel",4,80,1,50
6422,0,NA,"eucdist",6,"pixel",4,80,1,50
6423,0,NA,"eucdist",5,"pixel",4,80,1,50
6424,0,NA,"eucdist",4,"pixel",4,80,1,50
6425,0,NA,"eucdist",3,"pixel",4,80,1,50
6426,0,NA,"eucdist",2,"pixel",4,80,1,50
6427,0,NA,"eucdist",1,"pixel",4,80,1,50
6428,0,NA,"eucdist",0,"pixel",4,80,1,50
6429,0,NA,"eucdist",0,"pixel",4,80,1,50
6430,0,NA,"eucdist",0,"pixel",4,80,1,50
